Fecha,Precio_PT,precio_FR,precio_ES
2019-05-19,45.831666666666656,33.600833333333334,45.752916666666664
2019-05-20,50.44416666666667,43.923750000000005,50.44416666666667
2019-05-21,54.53375,41.09250000000001,54.53375
2019-05-22,55.562916666666666,38.370000000000005,55.562916666666666
2019-05-23,54.90958333333334,37.78625,54.90958333333334
2019-05-24,47.0225,37.068749999999994,47.0225
2019-05-25,40.30333333333334,34.98458333333334,40.30333333333334
2019-05-26,40.10958333333333,19.988333333333333,38.16125
2019-05-27,48.82791666666666,30.22083333333333,48.82791666666666
2019-05-28,45.2875,33.10041666666666,45.2875
2019-05-29,45.45250000000001,36.05208333333333,45.45250000000001
2019-05-30,50.18291666666667,17.75916666666667,50.18291666666667
2019-05-31,52.98916666666667,32.15208333333334,52.98916666666667
2019-06-01,51.27791666666667,27.31041666666667,51.27791666666667
2019-06-02,45.474583333333335,16.44708333333333,45.474583333333335
2019-06-03,51.112500000000004,33.495,51.112500000000004
2019-06-04,47.43791666666669,34.429583333333326,47.43791666666669
2019-06-05,43.120000000000005,33.77583333333334,43.03541666666667
2019-06-06,42.26,31.97000000000001,42.26
2019-06-07,39.67,25.352916666666662,39.452916666666674
2019-06-08,44.384166666666665,2.48375,44.384166666666665
2019-06-09,41.50625,18.550833333333333,41.50625
2019-06-10,42.90041666666667,29.798750000000002,42.87375
2019-06-11,43.45791666666667,38.62791666666667,43.45791666666667
2019-06-12,46.307916666666664,37.86416666666667,46.307916666666664
2019-06-13,44.42625,30.733749999999997,44.42625
2019-06-14,44.59166666666667,32.92083333333333,44.59166666666667
2019-06-15,43.45541666666667,26.358333333333338,43.45541666666667
2019-06-16,44.594166666666666,22.065416666666664,44.594166666666666
2019-06-17,47.168749999999996,31.77500000000001,47.168749999999996
2019-06-18,44.70208333333333,32.225,44.70208333333333
2019-06-19,44.90833333333334,31.802500000000006,44.90833333333334
2019-06-20,44.71333333333333,33.02708333333334,44.71333333333333
2019-06-21,44.701249999999995,32.34875,44.701249999999995
2019-06-22,44.208333333333336,23.072500000000005,44.208333333333336
2019-06-23,40.586666666666666,10.78625,40.41791666666666
2019-06-24,46.56875,28.517083333333336,46.56875
2019-06-25,48.01333333333334,31.97916666666666,48.01333333333334
2019-06-26,45.29625000000001,28.338749999999994,45.29625000000001
2019-06-27,47.344166666666666,29.868749999999995,47.344166666666666
2019-06-28,49.83000000000001,33.39208333333333,49.83000000000001
2019-06-29,47.22416666666667,27.698333333333334,47.22416666666667
2019-06-30,44.568750000000016,17.08125,44.568750000000016
2019-07-01,46.317083333333336,28.799583333333334,46.317083333333336
2019-07-02,46.732499999999995,32.401250000000005,46.732499999999995
2019-07-03,48.80666666666668,30.427500000000006,48.80666666666668
2019-07-04,50.819583333333334,29.825,50.819583333333334
2019-07-05,53.71583333333333,32.27791666666667,53.71583333333333
2019-07-06,49.56166666666667,28.05791666666666,49.56166666666667
2019-07-07,47.59833333333333,24.059583333333336,47.59833333333333
2019-07-08,49.04583333333333,33.30208333333333,48.92416666666666
2019-07-09,50.35375000000001,34.10666666666666,50.35375000000001
2019-07-10,49.29750000000001,38.68833333333333,49.29750000000001
2019-07-11,51.87041666666667,42.43749999999999,51.87041666666667
2019-07-12,54.5975,39.193749999999994,54.74
2019-07-13,49.205833333333324,34.84916666666667,49.205833333333324
2019-07-14,46.57874999999999,31.406666666666666,46.57874999999999
2019-07-15,50.238333333333344,38.00124999999999,50.238333333333344
2019-07-16,49.416666666666664,41.01833333333334,49.416666666666664
2019-07-17,50.49583333333334,43.30916666666667,50.49583333333334
2019-07-18,51.755833333333335,39.14666666666667,51.755833333333335
2019-07-19,50.396666666666654,40.51583333333334,50.396666666666654
2019-07-20,48.56041666666665,31.590000000000003,48.56041666666665
2019-07-21,47.0625,30.61791666666667,47.0625
2019-07-22,53.806250000000006,39.994166666666665,53.806250000000006
2019-07-23,52.64958333333333,44.170416666666675,52.64958333333333
2019-07-24,53.62083333333334,50.749583333333334,53.62083333333334
2019-07-25,51.61375000000001,48.51041666666666,51.61375000000001
2019-07-26,50.13625,44.80833333333333,50.13625
2019-07-27,44.06916666666666,34.843333333333334,44.06916666666666
2019-07-28,43.29749999999999,30.013333333333332,43.29749999999999
2019-07-29,46.10666666666668,38.58208333333334,46.10666666666668
2019-07-30,46.07458333333333,30.361249999999995,46.07458333333333
2019-07-31,45.23,30.055000000000003,45.23
2019-08-01,46.17250000000001,40.14208333333334,46.17250000000001
2019-08-02,46.853333333333346,39.59583333333334,46.853333333333346
2019-08-03,45.322916666666664,33.48333333333334,45.322916666666664
2019-08-04,44.24333333333333,32.29791666666667,44.24333333333333
2019-08-05,48.157083333333325,34.96416666666667,48.157083333333325
2019-08-06,47.98833333333332,39.48291666666667,47.98833333333332
2019-08-07,47.3725,34.89666666666667,47.3725
2019-08-08,45.90458333333334,31.80291666666666,45.90458333333334
2019-08-09,41.809583333333336,27.715833333333336,41.809583333333336
2019-08-10,44.21791666666667,12.786666666666664,44.21791666666667
2019-08-11,40.56083333333333,18.579583333333332,40.56083333333333
2019-08-12,41.77458333333333,31.058333333333334,41.77458333333333
2019-08-13,41.15208333333333,32.13583333333334,41.11666666666667
2019-08-14,43.78208333333334,30.39708333333333,43.78208333333334
2019-08-15,38.92791666666667,22.442916666666665,38.92791666666667
2019-08-16,42.60458333333333,29.99333333333333,42.60458333333333
2019-08-17,40.23291666666667,22.779583333333335,40.23291666666667
2019-08-18,37.12916666666667,21.34041666666667,37.12916666666667
2019-08-19,39.829583333333325,29.662499999999994,39.829583333333325
2019-08-20,38.44,33.1075,38.44
2019-08-21,39.39541666666667,32.452916666666674,39.39541666666667
2019-08-22,39.184999999999995,31.87958333333333,39.183749999999996
2019-08-23,39.58458333333333,29.862083333333334,39.58458333333333
2019-08-24,40.32708333333333,29.944583333333327,40.32708333333333
2019-08-25,37.45583333333333,27.062916666666666,37.45583333333333
2019-08-26,41.22208333333334,38.7725,41.22208333333334
2019-08-27,48.26166666666668,43.93083333333333,48.26166666666668
2019-08-28,49.15208333333334,44.96541666666667,49.15208333333334
2019-08-29,47.98041666666668,41.121249999999996,47.98041666666668
2019-08-30,47.47083333333333,38.3275,47.47083333333333
2019-08-31,41.97208333333332,30.88083333333333,41.97208333333332
2019-09-01,37.75625,28.660416666666666,37.75625
2019-09-02,37.98083333333333,36.8825,37.64416666666667
2019-09-03,41.57875,34.88708333333333,41.57875
2019-09-04,41.77291666666666,31.816249999999986,41.77291666666666
2019-09-05,35.996249999999996,31.327500000000004,35.996249999999996
2019-09-06,34.897499999999994,30.734583333333333,34.86583333333333
2019-09-07,31.61833333333333,31.322916666666668,31.419999999999998
2019-09-08,32.72666666666666,29.509583333333328,32.72666666666666
2019-09-09,42.14833333333333,41.39041666666667,42.14833333333333
2019-09-10,32.99458333333333,34.275,32.99458333333333
2019-09-11,32.94041666666667,31.478333333333335,32.8325
2019-09-12,37.010416666666664,36.01874999999999,36.858333333333334
2019-09-13,37.31249999999999,37.21833333333333,37.31249999999999
2019-09-14,35.73041666666666,33.13083333333333,35.73041666666666
2019-09-15,36.245,26.57041666666666,36.245
2019-09-16,45.91374999999999,45.17041666666666,45.91374999999999
2019-09-17,48.31583333333333,41.14791666666667,48.31583333333333
2019-09-18,48.16374999999999,37.515833333333326,48.16374999999999
2019-09-19,48.54541666666666,41.22083333333334,48.54541666666666
2019-09-20,46.56666666666666,38.85708333333333,46.56666666666666
2019-09-21,38.31916666666667,27.5625,38.31916666666667
2019-09-22,35.70125000000001,26.128333333333334,35.70125000000001
2019-09-23,43.99208333333333,40.03041666666667,43.99208333333333
2019-09-24,41.23666666666667,38.79958333333333,41.23666666666667
2019-09-25,42.118750000000006,38.29541666666667,42.118750000000006
2019-09-26,46.61291666666667,37.99666666666666,46.61291666666667
2019-09-27,46.62,35.98458333333333,46.62
2019-09-28,43.87833333333334,26.740416666666665,43.87833333333334
2019-09-29,39.9775,16.73625,39.9775
2019-09-30,47.4175,35.22458333333333,47.4175
2019-10-01,45.78874999999999,38.47875,45.78874999999999
2019-10-02,41.54333333333334,37.09916666666667,41.54333333333334
2019-10-03,46.45374999999999,39.30708333333333,46.45374999999999
2019-10-04,50.64124999999999,38.44833333333333,50.64124999999999
2019-10-05,47.11708333333332,35.81458333333334,47.11708333333332
2019-10-06,43.26375000000001,30.39083333333333,43.26375000000001
2019-10-07,48.50875,43.36208333333334,48.50875
2019-10-08,52.34291666666667,37.85458333333333,52.35458333333333
2019-10-09,46.05208333333334,35.08125,46.05208333333334
2019-10-10,44.9725,33.97291666666667,44.9725
2019-10-11,46.49666666666665,26.788750000000004,46.49666666666665
2019-10-12,37.645833333333336,23.671666666666667,37.645833333333336
2019-10-13,35.882083333333334,22.590000000000003,35.882083333333334
2019-10-14,40.942916666666676,36.47625,40.942916666666676
2019-10-15,41.82375,42.09416666666667,40.90125
2019-10-16,41.40166666666668,39.62083333333334,41.40166666666668
2019-10-17,45.21041666666667,42.562083333333334,45.21041666666667
2019-10-18,44.399166666666666,37.54166666666667,44.399166666666666
2019-10-19,41.66916666666666,31.704166666666662,41.66916666666666
2019-10-20,39.31416666666667,33.32958333333333,39.31416666666667
2019-10-21,52.495000000000005,42.97625,52.495000000000005
2019-10-22,47.805416666666666,45.85166666666667,47.805416666666666
2019-10-23,44.08208333333334,42.98666666666667,44.00125
2019-10-24,43.75958333333333,37.901666666666664,43.4
2019-10-25,46.87791666666667,36.785833333333336,46.87791666666667
2019-10-26,43.692083333333336,25.030416666666664,43.692083333333336
2019-10-27,44.02875,30.191666666666674,44.02875
2019-10-28,51.55083333333332,45.34166666666667,51.74916666666666
2019-10-29,51.87625,46.86041666666666,51.87625
2019-10-30,50.10125,47.89875000000001,50.10125
2019-10-31,47.595416666666665,44.8175,47.595416666666665
2019-11-01,31.605833333333337,30.56625,31.605833333333337
2019-11-02,27.300833333333326,27.243333333333325,27.300833333333326
2019-11-03,17.775000000000002,24.562916666666663,17.775000000000002
2019-11-04,27.353333333333335,36.239999999999995,27.353333333333335
2019-11-05,28.028333333333336,41.106249999999996,28.028333333333336
2019-11-06,39.01166666666666,50.11166666666666,39.01166666666666
2019-11-07,37.92125000000001,41.890416666666674,37.92125000000001
2019-11-08,35.82166666666667,46.60875000000001,35.82166666666667
2019-11-09,39.387499999999996,40.16458333333333,39.387499999999996
2019-11-10,35.458333333333336,39.316666666666656,35.458333333333336
2019-11-11,42.94583333333333,42.82583333333333,42.94583333333333
2019-11-12,45.93708333333333,46.583333333333336,46.19499999999999
2019-11-13,45.68416666666667,54.58958333333334,46.29333333333333
2019-11-14,43.43875,51.05916666666666,43.57749999999999
2019-11-15,46.1175,55.34791666666667,46.14333333333334
2019-11-16,43.75416666666666,44.34208333333331,43.75416666666666
2019-11-17,41.525416666666665,41.43125,41.525416666666665
2019-11-18,47.77125000000001,54.01125,47.77125000000001
2019-11-19,55.06916666666666,61.78374999999999,55.06916666666666
2019-11-20,55.70083333333334,57.22291666666667,55.70083333333334
2019-11-21,53.42416666666665,54.23874999999999,53.42416666666665
2019-11-22,44.565000000000005,45.81499999999999,44.593333333333334
2019-11-23,34.92333333333334,38.81583333333333,34.92333333333334
2019-11-24,39.358333333333334,39.56875,39.358333333333334
2019-11-25,45.14249999999999,49.42625000000001,45.310833333333335
2019-11-26,42.61291666666667,45.79541666666666,43.238333333333344
2019-11-27,40.44958333333333,40.76458333333333,40.529999999999994
2019-11-28,38.38958333333333,38.38958333333333,38.38958333333333
2019-11-29,45.64833333333332,45.52583333333333,45.64833333333332
2019-11-30,39.68875,40.64833333333333,39.68875
2019-12-01,41.508750000000006,41.35541666666667,41.508750000000006
2019-12-02,42.98583333333334,49.07166666666666,43.00625
2019-12-03,47.70458333333334,55.74583333333334,47.8175
2019-12-04,51.915416666666665,57.54583333333333,52.03458333333333
2019-12-05,45.54958333333334,55.75083333333333,45.65833333333334
2019-12-06,45.690416666666664,46.80166666666667,45.690416666666664
2019-12-07,45.44625,43.91416666666666,45.44625
2019-12-08,39.43833333333334,30.02,39.392500000000005
2019-12-09,39.53541666666667,34.810833333333335,39.53541666666667
2019-12-10,44.873749999999994,44.22,44.873749999999994
2019-12-11,41.45875,44.96625,41.83041666666666
2019-12-12,37.27125,43.676666666666655,37.27125
2019-12-13,25.932499999999994,34.320833333333326,25.932499999999994
2019-12-14,26.795416666666668,28.014583333333334,26.795416666666668
2019-12-15,24.600416666666664,23.527083333333334,24.600416666666664
2019-12-16,38.19375,41.39124999999999,38.768750000000004
2019-12-17,40.965,41.02291666666667,41.24791666666667
2019-12-18,36.61333333333334,40.599166666666655,37.47625
2019-12-19,21.431666666666672,27.052916666666665,22.323333333333338
2019-12-20,16.724999999999998,25.013749999999998,16.724999999999998
2019-12-21,1.9795833333333333,19.200000000000003,2.4383333333333326
2019-12-22,1.5316666666666665,13.01375,1.7966666666666669
2019-12-23,22.62958333333333,25.375,22.62958333333333
2019-12-24,20.083750000000002,19.82125,20.083750000000002
2019-12-25,13.181666666666667,13.181666666666667,13.181666666666667
2019-12-26,24.217916666666667,24.58375,24.217916666666667
2019-12-27,31.32291666666666,31.32291666666666,31.32291666666666
2019-12-28,29.832916666666662,30.029166666666665,29.832916666666662
2019-12-29,30.34041666666666,29.88166666666666,30.34041666666666
2019-12-30,35.02333333333333,33.17541666666667,35.02333333333333
2019-12-31,36.71875,36.70291666666667,36.71875
2020-01-01,33.97583333333333,33.67749999999999,33.97583333333333
2020-01-02,38.603750000000005,38.069583333333334,38.603750000000005
2020-01-03,37.860416666666666,35.25791666666667,37.860416666666666
2020-01-04,34.123333333333335,32.75541666666666,34.08958333333334
2020-01-05,36.258333333333326,34.564583333333324,36.258333333333326
2020-01-06,40.33249999999999,37.697083333333325,40.33249999999999
2020-01-07,44.67791666666667,40.53125,45.161249999999995
2020-01-08,44.84166666666667,38.79125,44.92416666666667
2020-01-09,42.553333333333335,35.02583333333334,42.5325
2020-01-10,38.86708333333333,37.1,38.902499999999996
2020-01-11,39.76958333333334,33.52375,39.76958333333334
2020-01-12,40.25708333333333,27.30458333333333,40.25708333333333
2020-01-13,45.06625,37.411249999999995,45.06625
2020-01-14,37.37916666666666,29.3225,37.37916666666666
2020-01-15,36.84708333333333,30.266666666666666,36.84708333333333
2020-01-16,36.512916666666676,35.78125,37.168333333333344
2020-01-17,37.562916666666666,35.41916666666666,37.562916666666666
2020-01-18,36.80833333333333,34.20374999999999,36.80833333333333
2020-01-19,28.55583333333333,31.752916666666664,28.55583333333333
2020-01-20,33.36833333333333,43.129999999999995,34.140416666666674
2020-01-21,37.155833333333334,45.10083333333335,37.52458333333333
